date,open,high,low,close,volume
2025-08-26 10:15:00+05:30,54595.0,54619.5,54555.0,54567.75,0
2025-08-26 10:45:00+05:30,54567.65,54653.85,54528.95,54608.55,0
2025-08-26 11:15:00+05:30,54605.6,54717.45,54600.15,54627.15,0
2025-08-26 11:45:00+05:30,54627.15,54674.95,54595.45,54609.9,0
2025-08-26 12:15:00+05:30,54610.05,54639.85,54556.5,54571.0,0
2025-08-26 12:45:00+05:30,54572.8,54624.8,54551.75,54616.1,0
2025-08-26 13:15:00+05:30,54615.85,54643.5,54582.45,54599.2,0
2025-08-26 13:45:00+05:30,54599.4,54615.55,54462.7,54483.55,0
2025-08-26 14:15:00+05:30,54483.0,54545.45,54448.85,54499.55,0
2025-08-26 14:45:00+05:30,54496.95,54509.65,54409.2,54421.05,0
2025-08-26 15:15:00+05:30,54426.25,54478.8,54396.1,54416.45,0
2025-08-28 09:15:00+05:30,54256.0,54382.25,53916.1,54041.45,0
2025-08-28 09:45:00+05:30,54042.15,54209.55,53999.2,54058.3,0
2025-08-28 10:15:00+05:30,54054.95,54245.5,54004.55,54179.85,0
2025-08-28 10:45:00+05:30,54178.95,54353.3,54175.55,54245.0,0
2025-08-28 11:15:00+05:30,54244.35,54336.8,54232.45,54295.4,0
2025-08-28 11:45:00+05:30,54295.15,54301.3,54126.25,54188.1,0
2025-08-28 12:15:00+05:30,54190.6,54204.9,54089.55,54092.9,0
2025-08-28 12:45:00+05:30,54091.3,54136.75,53967.25,53990.15,0
2025-08-28 13:15:00+05:30,54000.35,54043.85,53945.9,53981.65,0
2025-08-28 13:45:00+05:30,53984.65,54047.65,53908.8,54015.75,0
2025-08-28 14:15:00+05:30,54010.8,54036.8,53858.3,53904.75,0
2025-08-28 14:45:00+05:30,53909.25,53910.25,53768.45,53827.45,0
2025-08-28 15:15:00+05:30,53820.7,53956.8,53805.45,53894.25,0
2025-08-29 09:15:00+05:30,53660.35,54006.95,53660.35,53962.4,0
2025-08-29 09:45:00+05:30,53957.05,53972.95,53868.35,53887.35,0
2025-08-29 10:15:00+05:30,53887.7,54086.0,53868.25,54071.3,0
2025-08-29 10:45:00+05:30,54071.05,54073.4,53952.35,53986.15,0
2025-08-29 11:15:00+05:30,53985.65,54025.05,53950.35,54009.9,0
2025-08-29 11:45:00+05:30,54006.25,54039.55,53922.8,53991.65,0
2025-08-29 12:15:00+05:30,53990.05,53991.7,53904.1,53916.85,0
2025-08-29 12:45:00+05:30,53916.1,53942.2,53805.65,53808.45,0
2025-08-29 13:15:00+05:30,53807.8,53871.85,53803.45,53820.1,0
2025-08-29 13:45:00+05:30,53821.25,53842.5,53724.1,53794.5,0
2025-08-29 14:15:00+05:30,53794.45,53839.9,53690.5,53699.95,0
2025-08-29 14:45:00+05:30,53700.35,53750.1,53606.9,53609.25,0
2025-08-29 15:15:00+05:30,53613.25,53748.35,53606.45,53692.85,0
2025-09-01 09:15:00+05:30,53658.15,53982.55,53658.15,53949.1,0
2025-09-01 09:45:00+05:30,53948.3,53988.25,53864.15,53864.15,0
2025-09-01 10:15:00+05:30,53860.9,53896.4,53755.75,53804.0,0
2025-09-01 10:45:00+05:30,53818.0,53865.35,53798.4,53829.15,0
2025-09-01 11:15:00+05:30,53828.8,53857.7,53793.25,53800.75,0
2025-09-01 11:45:00+05:30,53800.05,53807.45,53717.0,53788.95,0
2025-09-01 12:15:00+05:30,53789.05,53878.7,53761.4,53860.45,0
2025-09-01 12:45:00+05:30,53860.75,53919.05,53848.15,53917.5,0
2025-09-01 13:15:00+05:30,53916.1,53949.95,53878.9,53908.65,0
2025-09-01 13:45:00+05:30,53911.1,53944.3,53884.75,53935.3,0
2025-09-01 14:15:00+05:30,53933.95,53939.5,53873.25,53930.25,0
2025-09-01 14:45:00+05:30,53930.4,54017.7,53907.4,54002.95,0
2025-09-01 15:15:00+05:30,54000.9,54035.85,53984.95,53993.4,0
2025-09-02 09:15:00+05:30,54038.25,54153.8,53912.2,54058.15,0
2025-09-02 09:45:00+05:30,54058.05,54160.95,54052.25,54096.9,0
2025-09-02 10:15:00+05:30,54096.65,54117.65,54045.85,54111.85,0
2025-09-02 10:45:00+05:30,54107.0,54140.45,54079.05,54104.55,0
2025-09-02 11:15:00+05:30,54101.2,54103.25,54033.7,54073.4,0
2025-09-02 11:45:00+05:30,54075.1,54082.35,54003.75,54016.95,0
2025-09-02 12:15:00+05:30,54018.2,54093.8,53976.0,54046.55,0
2025-09-02 12:45:00+05:30,54044.9,54064.45,53961.75,53985.6,0
2025-09-02 13:15:00+05:30,53987.25,53998.1,53806.65,53818.55,0
2025-09-02 13:45:00+05:30,53817.1,53854.95,53578.0,53652.5,0
2025-09-02 14:15:00+05:30,53643.3,53738.3,53624.2,53708.9,0
2025-09-02 14:45:00+05:30,53718.15,53765.95,53645.5,53670.2,0
2025-09-02 15:15:00+05:30,53675.55,53691.1,53619.9,53627.25,0
2025-09-03 09:15:00+05:30,53630.75,53744.7,53561.75,53644.75,0
2025-09-03 09:45:00+05:30,53646.0,53866.75,53641.6,53853.7,0
2025-09-03 10:15:00+05:30,53851.85,53855.35,53700.1,53707.55,0
2025-09-03 10:45:00+05:30,53703.55,53743.15,53667.3,53706.5,0
2025-09-03 11:15:00+05:30,53705.0,53750.75,53665.8,53694.1,0
2025-09-03 11:45:00+05:30,53696.7,53755.15,53647.75,53750.95,0
2025-09-03 12:15:00+05:30,53749.5,53814.65,53734.05,53744.85,0
2025-09-03 12:45:00+05:30,53740.55,53771.55,53633.95,53679.85,0
2025-09-03 13:15:00+05:30,53680.95,53741.55,53669.45,53733.9,0
2025-09-03 13:45:00+05:30,53733.1,53892.3,53729.1,53862.8,0
2025-09-03 14:15:00+05:30,53863.5,53963.7,53856.7,53930.9,0
2025-09-03 14:45:00+05:30,53929.75,54136.15,53921.6,54096.1,0
2025-09-03 15:15:00+05:30,54093.7,54100.8,54028.0,54071.75,0
2025-09-04 09:15:00+05:30,54379.6,54450.55,54195.7,54313.1,0
2025-09-04 09:45:00+05:30,54308.6,54420.25,54217.2,54221.2,0
2025-09-04 10:15:00+05:30,54218.05,54307.25,54145.65,54195.45,0
2025-09-04 10:45:00+05:30,54196.3,54263.85,54178.55,54198.0,0
2025-09-04 11:15:00+05:30,54197.65,54261.25,54171.15,54193.1,0
2025-09-04 11:45:00+05:30,54191.95,54249.0,54132.25,54181.15,0
2025-09-04 12:15:00+05:30,54187.15,54251.85,54107.9,54247.8,0
2025-09-04 12:45:00+05:30,54247.7,54273.95,54194.45,54221.7,0
2025-09-04 13:15:00+05:30,54222.5,54272.95,54185.35,54197.3,0
2025-09-04 13:45:00+05:30,54197.3,54221.2,54095.1,54112.55,0
2025-09-04 14:15:00+05:30,54112.8,54139.4,53971.85,54116.75,0
2025-09-04 14:45:00+05:30,54115.3,54175.0,54025.4,54041.0,0
2025-09-04 15:15:00+05:30,54044.1,54111.25,54037.3,54101.1,0
2025-09-05 09:15:00+05:30,54308.05,54308.05,54040.25,54046.05,0
2025-09-05 09:45:00+05:30,54043.65,54093.75,53881.45,53882.9,0
2025-09-05 10:15:00+05:30,53883.25,53937.35,53746.2,53872.7,0
2025-09-05 10:45:00+05:30,53874.8,53896.0,53806.55,53884.4,0
2025-09-05 11:15:00+05:30,53884.05,53920.25,53840.9,53857.3,0
2025-09-05 11:45:00+05:30,53857.1,53866.8,53800.2,53800.2,0
2025-09-05 12:15:00+05:30,53802.7,53812.15,53719.55,53750.7,0
2025-09-05 12:45:00+05:30,53752.65,53815.0,53722.2,53811.55,0
2025-09-05 13:15:00+05:30,53813.95,53962.95,53798.35,53945.2,0
2025-09-05 13:45:00+05:30,53947.8,54139.9,53947.8,54028.65,0
2025-09-05 14:15:00+05:30,54034.35,54150.55,54014.75,54056.95,0
2025-09-05 14:45:00+05:30,54057.35,54172.45,54056.25,54093.75,0
2025-09-05 15:15:00+05:30,54094.25,54127.7,54078.7,54098.2,0
2025-09-08 09:15:00+05:30,54215.4,54329.2,54088.7,54296.95,0
2025-09-08 09:45:00+05:30,54296.2,54299.7,54135.45,54166.95,0
2025-09-08 10:15:00+05:30,54167.95,54206.05,54067.15,54142.9,0
2025-09-08 10:45:00+05:30,54146.15,54210.5,54078.05,54207.7,0
2025-09-08 11:15:00+05:30,54210.15,54314.4,54199.05,54305.8,0
2025-09-08 11:45:00+05:30,54302.7,54315.85,54232.65,54303.8,0
2025-09-08 12:15:00+05:30,54302.0,54358.7,54239.15,54339.0,0
2025-09-08 12:45:00+05:30,54339.6,54382.8,54315.75,54366.5,0
2025-09-08 13:15:00+05:30,54366.65,54378.2,54308.9,54336.0,0
2025-09-08 13:45:00+05:30,54339.6,54343.4,54280.6,54326.3,0
2025-09-08 14:15:00+05:30,54328.55,54518.7,54322.25,54492.15,0
2025-09-08 14:45:00+05:30,54492.0,54492.0,54137.1,54184.85,0
2025-09-08 15:15:00+05:30,54182.65,54257.85,54153.95,54222.3,0
2025-09-09 09:15:00+05:30,54330.55,54350.65,54191.1,54248.5,0
2025-09-09 09:45:00+05:30,54249.3,54275.45,54188.3,54197.05,0
2025-09-09 10:15:00+05:30,54200.85,54217.0,54146.7,54168.8,0
2025-09-09 10:45:00+05:30,54171.55,54202.45,54133.7,54176.35,0
2025-09-09 11:15:00+05:30,54173.0,54217.45,54141.05,54167.7,0
2025-09-09 11:45:00+05:30,54165.6,54178.95,54079.45,54127.25,0
2025-09-09 12:15:00+05:30,54127.45,54194.65,54117.35,54147.5,0
2025-09-09 12:45:00+05:30,54145.05,54182.55,54092.3,54154.9,0
2025-09-09 13:15:00+05:30,54156.8,54220.5,54139.7,54192.85,0
2025-09-09 13:45:00+05:30,54190.3,54252.15,54162.35,54244.9,0
2025-09-09 14:15:00+05:30,54244.6,54291.95,54145.35,54183.0,0
2025-09-09 14:45:00+05:30,54180.1,54262.95,54169.7,54225.7,0
2025-09-09 15:15:00+05:30,54219.9,54241.4,54176.85,54228.2,0
2025-09-10 09:15:00+05:30,54554.75,54554.75,54400.0,54519.8,0
2025-09-10 09:45:00+05:30,54519.8,54526.4,54443.25,54500.95,0
2025-09-10 10:15:00+05:30,54499.0,54705.2,54499.0,54568.25,0
2025-09-10 10:45:00+05:30,54568.05,54667.25,54540.0,54627.15,0
2025-09-10 11:15:00+05:30,54627.55,54635.4,54533.35,54570.6,0
2025-09-10 11:45:00+05:30,54568.75,54623.65,54535.6,54596.55,0
2025-09-10 12:15:00+05:30,54596.4,54629.35,54576.6,54604.25,0
2025-09-10 12:45:00+05:30,54604.9,54612.1,54504.3,54506.6,0
2025-09-10 13:15:00+05:30,54506.65,54559.8,54477.4,54556.7,0
2025-09-10 13:45:00+05:30,54557.8,54607.9,54540.35,54565.5,0
2025-09-10 14:15:00+05:30,54566.5,54572.6,54432.7,54441.5,0
2025-09-10 14:45:00+05:30,54442.65,54563.05,54442.65,54552.9,0
2025-09-10 15:15:00+05:30,54553.35,54565.5,54513.1,54532.65,0
2025-09-11 09:15:00+05:30,54413.05,54649.85,54402.4,54601.15,0
2025-09-11 09:45:00+05:30,54600.5,54621.25,54526.5,54547.85,0
2025-09-11 10:15:00+05:30,54547.85,54589.45,54540.7,54573.35,0
2025-09-11 10:45:00+05:30,54568.75,54630.65,54558.9,54618.6,0
2025-09-11 11:15:00+05:30,54621.6,54638.6,54531.05,54555.65,0
2025-09-11 11:45:00+05:30,54560.8,54646.25,54548.95,54642.5,0
2025-09-11 12:15:00+05:30,54645.45,54726.05,54637.55,54674.45,0
2025-09-11 12:45:00+05:30,54676.05,54733.9,54664.05,54699.0,0
2025-09-11 13:15:00+05:30,54699.55,54739.8,54658.75,54727.75,0
2025-09-11 13:45:00+05:30,54726.55,54750.85,54676.45,54734.5,0
2025-09-11 14:15:00+05:30,54735.7,54757.45,54612.8,54686.9,0
2025-09-11 14:45:00+05:30,54687.6,54723.1,54630.65,54651.3,0
2025-09-11 15:15:00+05:30,54651.0,54693.35,54625.9,54644.6,0
2025-09-12 09:15:00+05:30,54781.55,54847.7,54580.35,54630.55,0
2025-09-12 09:45:00+05:30,54634.35,54721.85,54625.5,54684.95,0
2025-09-12 10:15:00+05:30,54687.55,54726.2,54649.3,54710.55,0
2025-09-12 10:45:00+05:30,54711.5,54745.4,54674.1,54731.85,0
2025-09-12 11:15:00+05:30,54733.75,54852.25,54723.45,54803.05,0
2025-09-12 11:45:00+05:30,54803.45,54815.4,54750.85,54799.3,0
2025-09-12 12:15:00+05:30,54797.35,54839.9,54778.9,54815.45,0
2025-09-12 12:45:00+05:30,54815.05,54828.0,54766.45,54820.5,0
2025-09-12 13:15:00+05:30,54819.5,54833.5,54785.95,54788.6,0
2025-09-12 13:45:00+05:30,54789.7,54824.55,54749.85,54797.35,0
2025-09-12 14:15:00+05:30,54799.5,54828.85,54768.65,54819.5,0
2025-09-12 14:45:00+05:30,54819.4,54827.95,54780.3,54812.6,0
2025-09-12 15:15:00+05:30,54811.9,54826.1,54779.65,54784.55,0
2025-09-15 09:15:00+05:30,54884.05,54953.15,54808.1,54875.85,0
2025-09-15 09:45:00+05:30,54874.75,54920.15,54852.9,54895.5,0
2025-09-15 10:15:00+05:30,54895.75,54955.8,54862.0,54909.5,0
2025-09-15 10:45:00+05:30,54907.75,54941.4,54875.0,54912.25,0
2025-09-15 11:15:00+05:30,54908.35,54967.95,54890.05,54928.5,0
2025-09-15 11:45:00+05:30,54929.1,55018.7,54928.1,54987.6,0
2025-09-15 12:15:00+05:30,54988.7,55006.25,54938.85,54946.5,0
2025-09-15 12:45:00+05:30,54946.35,54973.0,54917.05,54953.75,0
2025-09-15 13:15:00+05:30,54955.25,54969.6,54807.5,54866.8,0
2025-09-15 13:45:00+05:30,54863.7,54927.95,54842.55,54889.6,0
2025-09-15 14:15:00+05:30,54888.1,54991.15,54874.1,54952.7,0
2025-09-15 14:45:00+05:30,54952.75,54970.25,54880.65,54889.85,0
2025-09-15 15:15:00+05:30,54888.9,54898.05,54840.4,54852.7,0
2025-09-16 09:15:00+05:30,54778.4,54995.7,54777.75,54995.7,0
2025-09-16 09:45:00+05:30,54996.5,55120.95,54975.2,55073.75,0
2025-09-16 10:15:00+05:30,55073.35,55117.1,55047.95,55078.7,0
2025-09-16 10:45:00+05:30,55077.05,55096.45,55040.7,55094.05,0
2025-09-16 11:15:00+05:30,55095.9,55155.25,55063.65,55134.6,0
2025-09-16 11:45:00+05:30,55134.8,55159.1,55090.2,55109.35,0
2025-09-16 12:15:00+05:30,55102.25,55175.15,55101.25,55142.75,0
2025-09-16 12:45:00+05:30,55142.95,55162.8,55057.65,55091.15,0
2025-09-16 13:15:00+05:30,55090.6,55116.25,55045.6,55104.55,0
2025-09-16 13:45:00+05:30,55103.05,55120.8,55026.35,55080.15,0
2025-09-16 14:15:00+05:30,55079.55,55165.0,55075.35,55143.7,0
2025-09-16 14:45:00+05:30,55142.7,55178.0,55091.5,55141.25,0
2025-09-16 15:15:00+05:30,55144.5,55185.45,55121.5,55166.8,0
2025-09-17 09:15:00+05:30,55158.35,55371.6,55146.55,55339.8,0
2025-09-17 09:45:00+05:30,55339.8,55347.2,55284.5,55286.35,0
2025-09-17 10:15:00+05:30,55286.1,55388.15,55234.55,55324.6,0
2025-09-17 10:45:00+05:30,55322.7,55397.05,55299.95,55369.2,0
2025-09-17 11:15:00+05:30,55365.25,55371.6,55307.25,55319.55,0
2025-09-17 11:45:00+05:30,55321.3,55368.9,55316.6,55368.25,0
2025-09-17 12:15:00+05:30,55368.15,55433.5,55354.9,55381.9,0
2025-09-17 12:45:00+05:30,55377.7,55423.7,55365.45,55410.45,0
2025-09-17 13:15:00+05:30,55410.3,55446.1,55401.15,55433.9,0
2025-09-17 13:45:00+05:30,55435.1,55451.55,55378.1,55396.3,0
2025-09-17 14:15:00+05:30,55395.95,55457.0,55376.7,55442.9,0
2025-09-17 14:45:00+05:30,55443.1,55540.75,55436.95,55497.25,0
2025-09-17 15:15:00+05:30,55494.4,55501.35,55444.65,55480.85,0
2025-09-18 09:15:00+05:30,55797.1,55835.25,55611.55,55719.35,0
2025-09-18 09:45:00+05:30,55718.9,55833.25,55703.55,55761.05,0
2025-09-18 10:15:00+05:30,55764.05,55812.45,55736.4,55781.8,0
2025-09-18 10:45:00+05:30,55786.45,55826.45,55770.6,55775.9,0
2025-09-18 11:15:00+05:30,55783.6,55810.85,55761.25,55763.2,0
2025-09-18 11:45:00+05:30,55768.1,55781.3,55720.95,55752.0,0
2025-09-18 12:15:00+05:30,55754.45,55777.7,55649.45,55683.65,0
2025-09-18 12:45:00+05:30,55680.95,55716.15,55490.9,55570.85,0
2025-09-18 13:15:00+05:30,55569.45,55655.3,55531.4,55642.85,0
2025-09-18 13:45:00+05:30,55642.75,55667.05,55535.1,55604.6,0
2025-09-18 14:15:00+05:30,55609.4,55613.75,55524.35,55556.45,0
2025-09-18 14:45:00+05:30,55556.5,55757.15,55551.2,55732.6,0
2025-09-18 15:15:00+05:30,55732.65,55764.7,55700.65,55716.5,0
2025-09-19 09:15:00+05:30,55647.95,55688.75,55491.4,55541.5,0
2025-09-19 09:45:00+05:30,55546.65,55584.15,55461.8,55516.0,0
2025-09-19 10:15:00+05:30,55517.45,55598.65,55437.6,55472.8,0
2025-09-19 10:45:00+05:30,55471.05,55490.95,55412.0,55434.5,0
2025-09-19 11:15:00+05:30,55433.5,55462.7,55401.95,55425.3,0
2025-09-19 11:45:00+05:30,55424.7,55471.0,55380.65,55444.25,0
2025-09-19 12:15:00+05:30,55448.0,55449.25,55362.35,55386.7,0
2025-09-19 12:45:00+05:30,55384.4,55482.45,55355.3,55471.45,0
2025-09-19 13:15:00+05:30,55474.25,55528.5,55457.25,55501.75,0
2025-09-19 13:45:00+05:30,55501.05,55536.1,55476.9,55518.6,0
2025-09-19 14:15:00+05:30,55517.95,55534.45,55421.6,55449.25,0
2025-09-19 14:45:00+05:30,55449.1,55486.2,55413.8,55465.6,0
2025-09-19 15:15:00+05:30,55466.1,55507.3,55437.65,55494.1,0
2025-09-22 09:15:00+05:30,55429.3,55582.1,55315.55,55557.45,0
2025-09-22 09:45:00+05:30,55555.5,55620.9,55512.9,55581.2,0
2025-09-22 10:15:00+05:30,55581.95,55666.35,55544.55,55601.9,0
2025-09-22 10:45:00+05:30,55602.9,55609.15,55532.4,55550.25,0
2025-09-22 11:15:00+05:30,55550.85,55553.85,55472.7,55528.55,0
2025-09-22 11:45:00+05:30,55529.7,55582.35,55505.95,55541.15,0
2025-09-22 12:15:00+05:30,55540.95,55589.05,55520.2,55574.55,0
2025-09-22 12:45:00+05:30,55575.8,55619.5,55546.1,55586.25,0
2025-09-22 13:15:00+05:30,55587.9,55588.25,55487.1,55517.0,0
2025-09-22 13:45:00+05:30,55518.05,55530.15,55412.9,55480.4,0
2025-09-22 14:15:00+05:30,55482.6,55484.15,55243.35,55252.0,0
2025-09-22 14:45:00+05:30,55253.65,55328.8,55215.6,55273.65,0
2025-09-22 15:15:00+05:30,55273.45,55320.1,55260.3,55280.7,0
2025-09-23 09:15:00+05:30,55248.7,55367.6,55159.0,55207.0,0
2025-09-23 09:45:00+05:30,55208.65,55347.5,55166.95,55317.65,0
2025-09-23 10:15:00+05:30,55316.3,55329.15,55199.8,55268.85,0
2025-09-23 10:45:00+05:30,55269.0,55309.5,55204.45,55214.2,0
2025-09-23 11:15:00+05:30,55214.85,55229.15,55181.55,55220.4,0
2025-09-23 11:45:00+05:30,55220.5,55322.3,55216.75,55317.9,0
2025-09-23 12:15:00+05:30,55317.05,55581.3,55303.05,55488.6,0
2025-09-23 12:45:00+05:30,55492.4,55560.4,55467.05,55522.85,0
2025-09-23 13:15:00+05:30,55522.75,55624.65,55507.0,55588.85,0
2025-09-23 13:45:00+05:30,55588.9,55662.0,55533.9,55544.5,0
2025-09-23 14:15:00+05:30,55546.35,55604.2,55479.8,55584.15,0
2025-09-23 14:45:00+05:30,55583.3,55594.4,55474.3,55512.5,0
2025-09-23 15:15:00+05:30,55512.2,55561.35,55496.65,55555.65,0
2025-09-24 09:15:00+05:30,55387.1,55511.1,55226.6,55270.35,0
2025-09-24 09:45:00+05:30,55270.45,55362.6,55237.5,55321.5,0
2025-09-24 10:15:00+05:30,55322.1,55355.6,55189.3,55215.6,0
2025-09-24 10:45:00+05:30,55213.7,55216.0,55051.85,55121.15,0
2025-09-24 11:15:00+05:30,55121.65,55148.0,55092.55,55113.05,0
2025-09-24 11:45:00+05:30,55116.8,55158.35,55081.35,55156.7,0
2025-09-24 12:15:00+05:30,55156.15,55207.05,55133.75,55138.35,0
2025-09-24 12:45:00+05:30,55130.5,55241.5,55118.55,55235.55,0
2025-09-24 13:15:00+05:30,55234.4,55283.75,55207.55,55215.85,0
2025-09-24 13:45:00+05:30,55212.9,55238.65,55123.35,55136.2,0
2025-09-24 14:15:00+05:30,55136.4,55176.8,55055.1,55092.15,0
2025-09-24 14:45:00+05:30,55090.7,55146.75,55040.45,55144.35,0
2025-09-24 15:15:00+05:30,55146.35,55157.0,55111.95,55131.4,0
2025-09-25 09:15:00+05:30,55061.65,55252.8,54993.55,55130.9,0
2025-09-25 09:45:00+05:30,55118.8,55210.9,55076.75,55153.05,0
2025-09-25 10:15:00+05:30,55153.0,55191.8,55075.2,55095.05,0
2025-09-25 10:45:00+05:30,55095.3,55154.35,55071.6,55136.4,0
2025-09-25 11:15:00+05:30,55136.95,55190.65,55066.1,55079.9,0
2025-09-25 11:45:00+05:30,55077.05,55100.8,55020.2,55069.55,0
2025-09-25 12:15:00+05:30,55066.25,55143.15,55055.1,55088.0,0
2025-09-25 12:45:00+05:30,55088.1,55276.65,55086.45,55216.9,0
2025-09-25 13:15:00+05:30,55221.0,55256.2,55161.35,55223.4,0
2025-09-25 13:45:00+05:30,55222.9,55243.95,55137.3,55192.15,0
2025-09-25 14:15:00+05:30,55186.6,55204.65,55090.85,55126.15,0
2025-09-25 14:45:00+05:30,55124.25,55132.75,54928.7,54944.9,0
2025-09-25 15:15:00+05:30,54946.65,54977.0,54903.3,54950.95,0
2025-09-26 09:15:00+05:30,54797.9,54897.0,54593.2,54664.9,0
2025-09-26 09:45:00+05:30,54668.4,54749.9,54635.1,54650.45,0
2025-09-26 10:15:00+05:30,54651.95,54719.35,54639.1,54708.05,0
2025-09-26 10:45:00+05:30,54702.5,54708.4,54538.45,54562.6,0
2025-09-26 11:15:00+05:30,54566.45,54588.5,54513.6,54546.5,0
2025-09-26 11:45:00+05:30,54548.55,54593.2,54499.95,54560.55,0
2025-09-26 12:15:00+05:30,54560.4,54587.95,54528.4,54568.4,0
2025-09-26 12:45:00+05:30,54568.55,54630.05,54537.95,54564.75,0
2025-09-26 13:15:00+05:30,54565.95,54578.45,54423.25,54425.6,0
2025-09-26 13:45:00+05:30,54424.8,54454.2,54310.95,54372.7,0
2025-09-26 14:15:00+05:30,54371.3,54417.15,54324.55,54406.9,0
2025-09-26 14:45:00+05:30,54410.35,54429.3,54325.45,54394.55,0
2025-09-26 15:15:00+05:30,54393.35,54422.2,54371.2,54417.35,0
2025-09-29 09:15:00+05:30,54460.4,54622.8,54366.2,54605.4,0
2025-09-29 09:45:00+05:30,54605.4,54625.7,54556.55,54585.1,0
2025-09-29 10:15:00+05:30,54585.1,54686.05,54574.45,54611.05,0
2025-09-29 10:45:00+05:30,54612.25,54631.1,54503.8,54517.0,0
2025-09-29 11:15:00+05:30,54514.0,54519.45,54343.2,54386.2,0
2025-09-29 11:45:00+05:30,54387.05,54412.4,54253.75,54279.5,0
2025-09-29 12:15:00+05:30,54279.5,54341.0,54255.95,54264.35,0
2025-09-29 12:45:00+05:30,54265.1,54504.3,54226.6,54497.4,0
2025-09-29 13:15:00+05:30,54500.35,54592.05,54421.2,54539.45,0
2025-09-29 13:45:00+05:30,54540.7,54672.05,54538.65,54607.15,0
2025-09-29 14:15:00+05:30,54610.2,54649.15,54488.2,54496.1,0
2025-09-29 14:45:00+05:30,54497.1,54514.55,54383.95,54471.75,0
2025-09-29 15:15:00+05:30,54473.95,54586.45,54445.25,54541.35,0
2025-09-30 09:15:00+05:30,54705.5,54793.05,54608.55,54677.1,0
2025-09-30 09:45:00+05:30,54669.3,54707.0,54564.65,54578.8,0
2025-09-30 10:15:00+05:30,54579.0,54651.35,54502.95,54557.55,0
2025-09-30 10:45:00+05:30,54554.5,54672.85,54536.3,54645.25,0
2025-09-30 11:15:00+05:30,54645.5,54685.0,54562.55,54630.4,0
2025-09-30 11:45:00+05:30,54630.35,54690.95,54574.1,54670.3,0
2025-09-30 12:15:00+05:30,54670.65,54771.15,54668.25,54710.4,0
2025-09-30 12:45:00+05:30,54711.75,54756.1,54667.5,54732.25,0
2025-09-30 13:15:00+05:30,54732.2,54761.15,54624.9,54656.3,0
2025-09-30 13:45:00+05:30,54654.3,54685.0,54560.65,54610.1,0
2025-09-30 14:15:00+05:30,54614.05,54715.0,54538.5,54686.3,0
2025-09-30 14:45:00+05:30,54685.45,54717.1,54577.5,54665.45,0
2025-09-30 15:15:00+05:30,54661.85,54686.4,54625.8,54679.75,0
2025-10-01 09:15:00+05:30,54653.9,54868.15,54582.55,54835.15,0
2025-10-01 09:45:00+05:30,54830.6,54968.1,54744.9,54940.65,0
2025-10-01 10:15:00+05:30,54937.25,55029.55,54855.95,54934.6,0
2025-10-01 10:45:00+05:30,54933.85,55080.55,54889.95,55079.1,0
2025-10-01 11:15:00+05:30,55078.1,55277.35,55077.6,55265.1,0
2025-10-01 11:45:00+05:30,55269.85,55394.35,55245.45,55290.4,0
2025-10-01 12:15:00+05:30,55289.9,55317.8,55179.75,55256.2,0
2025-10-01 12:45:00+05:30,55253.15,55274.75,55180.7,55267.05,0
2025-10-01 13:15:00+05:30,55266.5,55367.55,55226.4,55341.85,0
2025-10-01 13:45:00+05:30,55341.0,55391.2,55278.7,55337.95,0
2025-10-01 14:15:00+05:30,55341.7,55406.75,55294.3,55374.2,0
2025-10-01 14:45:00+05:30,55371.95,55396.7,55305.0,55312.2,0
2025-10-01 15:15:00+05:30,55313.05,55390.45,55307.05,55386.65,0
2025-10-03 09:15:00+05:30,55182.6,55430.65,55177.0,55362.25,0
2025-10-03 09:45:00+05:30,55361.95,55536.25,55316.35,55466.9,0
2025-10-03 10:15:00+05:30,55466.05,55478.05,55349.5,55364.2,0
2025-10-03 10:45:00+05:30,55360.75,55462.95,55331.4,55460.9,0
2025-10-03 11:15:00+05:30,55463.4,55526.3,55428.0,55433.75,0
2025-10-03 11:45:00+05:30,55431.85,55579.85,55413.0,55531.65,0
2025-10-03 12:15:00+05:30,55529.65,55559.65,55452.85,55537.4,0
2025-10-03 12:45:00+05:30,55536.8,55567.95,55463.2,55559.5,0
2025-10-03 13:15:00+05:30,55555.0,55557.95,55463.1,55526.65,0
2025-10-03 13:45:00+05:30,55526.1,55549.3,55484.7,55488.8,0
2025-10-03 14:15:00+05:30,55490.65,55610.85,55489.0,55604.0,0
2025-10-03 14:45:00+05:30,55603.3,55616.45,55552.75,55582.8,0
2025-10-03 15:15:00+05:30,55586.4,55608.4,55543.25,55596.95,0
2025-10-06 09:15:00+05:30,55834.7,55926.9,55727.25,55900.4,0
2025-10-06 09:45:00+05:30,55897.7,55975.15,55837.4,55967.65,0
2025-10-06 10:15:00+05:30,55971.15,56009.4,55920.9,55985.05,0
2025-10-06 10:45:00+05:30,55982.95,56052.7,55947.05,56041.8,0
2025-10-06 11:15:00+05:30,56041.8,56060.8,55973.6,56008.9,0
2025-10-06 11:45:00+05:30,56008.0,56066.85,55953.1,56065.8,0
2025-10-06 12:15:00+05:30,56065.35,56104.8,56046.65,56097.15,0
2025-10-06 12:45:00+05:30,56097.6,56164.2,56085.5,56147.3,0
